sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023,2024,R2024-H2,2,AOI-01_b_-106_-30,0.0022104197359309216,0.0014727703755047362,-6.147512068746756e-05,661
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023,2024,R2024-H2,2,AOI-01_b_-107_-27,0.00038142833489936763,0.00023111224520574314,0.00023111224520574314,294
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023,2024,R2024-H2,2,AOI-01_b_-107_-28,0.0005412458380812884,0.0004402302500398047,0.0004402302500398047,618
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023,2024,R2024-H2,2,AOI-01_b_-107_-29,0.0007328886464964605,0.0005060302839257061,0.00039119844034386775,666
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023,2024,R2024-H2,2,AOI-01_b_-107_-30,0.0016944688369775528,0.00150092136001437,-0.0002862041277754386,387
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023,2024,R2024-H2,2,AOI-01_b_-108_-30,0.0018944567971228923,0.0016524641062667861,-0.0014225169767347193,3
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-100_-28,0.0,0.0,0.0,14
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-101_-28,0.0,0.0,0.0,176
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-101_-29,5.179514454783355e-06,4.0080286183577434e-07,4.0080286183577434e-07,167
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-101_-30,0.0,0.0,0.0,144
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-101_-31,0.00036954657847302556,0.00026907409309500523,0.00026907409309500523,50
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-102_-27,3.358805815463004e-05,1.1012328402315689e-05,1.1012328402315689e-05,52
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-102_-28,3.644589430968658e-05,6.592278992404977e-06,6.592278992404977e-06,267
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-102_-29,8.628299017289596e-05,2.6035572043187122e-05,2.6035572043187122e-05,283
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-102_-30,4.8719844388252663e-05,1.5735101614049905e-05,1.5735101614049905e-05,283
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-102_-31,0.00015781398892902163,5.775324823756538e-05,5.775324823756538e-05,161
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-103_-27,9.478602828135192e-05,2.6831295671938445e-05,2.6831295671938445e-05,104
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-103_-28,6.685867636418152e-05,2.1498573975738408e-05,2.1498573975738408e-05,282
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-103_-29,0.0004471212403116551,0.00027837125683099736,0.00027837125683099736,281
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-103_-30,0.0002861147163580019,0.00021198250224604124,0.00021198250224604124,282
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-103_-31,0.0002883941682370285,0.00016662016762042524,0.00016662016762042524,112
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-27,0.0047970078351300665,0.0012715916896744552,-0.0011510602756033851,205
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-28,0.002416279073231728,0.000259842112004877,-0.00023494229438187527,282
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-29,0.0005228364829644017,0.00042337016570673686,0.00042337016570673686,281
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-30,0.0004550115688015523,0.00038948108986150794,0.00038948108986150794,281
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-104_-31,0.0014229830103676532,0.0011246101235220525,-2.7243562801638904e-05,141
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-26,0.00018449384044297404,6.041730709508542e-05,6.041730709508542e-05,110
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-27,0.00018088479095974458,3.775413972116412e-05,2.5044912090689945e-05,679
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-28,0.0003772130102046811,0.00017293987720350893,0.00015493207098616683,567
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-29,0.0005282777027579052,0.00042124554886560433,0.00042124554886560433,376
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-30,0.0012166172127064795,0.000759179569686159,0.0001261605672506235,259
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-105_-31,0.0023877359719308424,0.0023877359719308424,-0.0023877359719308424,1
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-27,0.0001898010926674506,9.940998185139441e-05,9.940998185139441e-05,720
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-28,0.000445124806043144,0.00033337205698372185,0.00033337205698372185,849
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-29,0.002164226475075034,0.0006614394533989083,-1.8515882996953785e-05,824
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-106_-30,0.002229722085829727,0.0014314494310361625,-0.0001565901980913268,661
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-27,0.00033188159110090516,0.00019235823364512853,0.00019235823364512853,294
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-28,0.0004733413227698614,0.00037684302511362946,0.00037684302511362946,618
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-29,0.0006882746371343003,0.00045297328816317227,0.00033338518839633614,666
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-107_-30,0.0017215315687610837,0.0014891791381767118,-0.00038607742602925747,387
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-01_b_-108_-30,0.001981608549873406,0.0017021222038717096,-0.0015224755804427064,3
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-100_-28,0.0,0.0,0.0,1
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-28,0.0,0.0,0.0,44
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-29,1.0681556813214394e-05,1.920281849557741e-06,1.920281849557741e-06,91
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-30,0.00022706499898139838,9.254137401328911e-05,9.254137401328911e-05,171
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-101_-31,0.0006653483638425561,0.0005497291327028526,0.0005497291327028526,93
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-27,0.0,0.0,0.0,44
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-28,0.0004065615849628428,5.413037266663518e-05,5.413037266663518e-05,140
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-29,0.00020727723038679885,9.535473939422691e-05,9.535473939422691e-05,209
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-30,0.000340335727944093,0.0001754274574908667,0.0001754274574908667,289
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-102_-31,0.000524667985348833,0.000313354132128399,0.000313354132128399,226
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-27,0.00025680885091609987,7.939572951807372e-05,7.939572951807372e-05,50
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-28,0.0004265920730518683,0.00016220463400239105,0.00016220463400239105,131
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-29,0.0006661264826574434,0.0003635568690795329,0.0002540624260742109,146
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-30,0.0005849448180791319,0.000395329863985778,0.00032133821796020127,337
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-103_-31,0.0006040846414277417,0.00030740294808061924,0.0001793353369182621,187
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-27,0.005424444922491671,0.0019599154795065478,-0.0017071957130640177,65
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-28,0.0004338860073895437,0.00018710913685572502,0.00018710913685572502,40
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-29,0.0004237319888948191,0.0003029551260203859,0.0003029551260203859,218
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-30,0.0010522887132675585,0.000637699028723433,0.00010493689663007809,152
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-104_-31,0.0030894615813767115,0.002677434831512431,-0.0024442069391426738,76
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-26,0.00028840187189721245,0.0001405637404786383,0.0001405637404786383,110
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-27,0.00024291527291730251,7.025479596404383e-05,7.025479596404383e-05,726
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-28,0.0004408746436927446,0.0002477678305391176,0.00023045261575256937,548
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-29,0.0006382927459306892,0.0005368899203544277,0.0005368899203544277,371
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-30,0.0018055418315518369,0.0011285377048186418,-0.00019818082023592066,112
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-105_-31,0.0067187409832219535,0.0067187409832219535,-0.0067187409832219535,1
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-27,0.00020074056182896888,0.0001023716917758462,0.0001023716917758462,720
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-28,0.0005673015616038764,0.0004767176178794573,0.0004767176178794573,849
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-29,0.0022940558366943632,0.0009361483779547976,0.0002573868378067213,830
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-106_-30,0.0025867739764417115,0.00191539365213902,-0.0006686436669748972,656
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-27,0.0003574177172846136,0.0002315997891657394,0.0002315997891657394,294
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-28,0.0005680465474441612,0.0005104230308787241,0.0005104230308787241,618
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-29,0.0008053248155471995,0.0005920070322010055,0.00042373005928505515,666
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-107_-30,0.001879726047777576,0.0016720069504065327,-0.00031604604118096137,387
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2024,2025,R2025-H1,1,AOI-01_b_-108_-30,0.002228989861976836,0.002212626338973755,-0.002212626338973755,3
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-100_-28,0.0,0.0,0.0,1
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-28,0.0,0.0,0.0,44
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-29,5.271357514890216e-06,9.12984344452975e-07,9.12984344452975e-07,91
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-30,0.00022635578150987122,8.91456373886775e-05,8.91456373886775e-05,171
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-31,0.0006752626785819701,0.0005495556571701027,0.0005495556571701027,93
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-27,0.0,0.0,0.0,44
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-28,0.0004251075614591055,5.598165609302892e-05,5.598165609302892e-05,140
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-29,0.0002037472495016033,8.997545900406405e-05,8.997545900406405e-05,209
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-30,0.0003423485945579502,0.0001726345666518718,0.0001726345666518718,289
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-31,0.0005343951211113967,0.00031175747740687853,0.00031175747740687853,226
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-27,0.0002609835752651631,7.9152528928601e-05,7.9152528928601e-05,50
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-28,0.00043803975024082046,0.0001623315949202923,0.0001623315949202923,131
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-29,0.0006700795652192127,0.0003575185146125415,0.0002479294683114509,146
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-30,0.0005853908474837547,0.00038808640220633524,0.0003144783221545413,337
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-31,0.0006044950306849797,0.0003007880243541685,0.0001737104169959744,187
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-27,0.005396631345594264,0.001950534979565941,-0.0017015308317896367,65
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-28,0.0004440379828117304,0.00018671368042237055,0.00018671368042237055,40
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-29,0.00042375916863281876,0.0002970196244507035,0.0002970196244507035,218
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-30,0.0010513148505386573,0.0006328494671985667,0.00010287332549515919,152
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-31,0.0030648963784364477,0.0026495031372073883,-0.0024164304541467205,76
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-26,0.0002884235731050069,0.0001374335722282148,0.0001374335722282148,110
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-27,0.00024716307336095734,6.744102430215403e-05,6.744102430215403e-05,726
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-28,0.00044406919397091556,0.00024105294921568994,0.0002241635133341711,548
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-29,0.000646120076577272,0.0005374895689464154,0.0005374895689464154,371
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-30,0.0017984736925779866,0.0011269098287298505,-0.00019055533048219719,112
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-31,0.006680035159878753,0.006680035159878753,-0.006680035159878753,1
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-27,0.00019519227540581194,9.556595105443179e-05,9.556595105443179e-05,720
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-28,0.000571203606058581,0.00047234965671319413,0.00047234965671319413,849
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-29,0.0022610471215682216,0.0009360526640410196,0.00026829109415107586,830
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-30,0.002539114224382999,0.0018966700300405352,-0.0006178130470044418,656
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-27,0.0003559680945908718,0.00022535600623558837,0.00022535600623558837,294
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-28,0.0005699480146146344,0.0005069479293743173,0.0005069479293743173,618
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-29,0.0008096831654219868,0.0005948935315830537,0.0004303944634828745,666
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-30,0.0018497363325517598,0.0016555274221883671,-0.00026126650696030253,387
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2023;2024,2025,R2025-H2,2,AOI-01_b_-108_-30,0.0021640887932293904,0.002145258670570665,-0.002145258670570665,3
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-100_-28,0.0,0.0,0.0,1
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-28,0.0,0.0,0.0,44
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-29,1.9301410492257877e-06,2.8468470088512887e-07,2.8468470088512887e-07,91
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-30,0.00021123945995145792,8.137158489991477e-05,8.137158489991477e-05,171
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-31,0.0006371162163531859,0.0005135789123814645,0.0005135789123814645,93
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-27,0.0,0.0,0.0,44
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-28,0.00040856513686595206,5.358080107326005e-05,5.358080107326005e-05,140
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-29,0.0001884639773326131,8.093287910281472e-05,8.093287910281472e-05,209
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-30,0.000321228466026899,0.00015978506397797674,0.00015978506397797674,289
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-31,0.0005054292480709559,0.00029049794992040305,0.00029049794992040305,226
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-27,0.00024647079775126917,7.381493047271845e-05,7.381493047271845e-05,50
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-28,0.00041640959847065494,0.000151850502207607,0.000151850502207607,131
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-29,0.0006502892379590225,0.00033425187593612185,0.00022466282963503129,146
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-30,0.0005643387360262627,0.0003614771680662566,0.0002866999980974868,337
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-31,0.000593321446622575,0.0002831561705144698,0.0001537888039217107,187
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-27,0.0054242951769323255,0.0019501300917562157,-0.0017196229411388533,65
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-28,0.00042122426151292844,0.00017466466023450205,0.00017466466023450205,40
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-29,0.00039610143032220966,0.00027424680749368673,0.00027424680749368673,218
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-30,0.0010485676743711074,0.000611053825278042,7.264012627803051e-05,152
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-31,0.0031104801571414675,0.002689961479972063,-0.0024723292571574777,76
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-26,0.00026961031043278114,0.0001269172815944633,0.0001269172815944633,110
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-27,0.00023375911791716407,6.160955537957901e-05,6.160955537957901e-05,726
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-28,0.0004223248946810834,0.00022248984611088917,0.00020505248439096725,548
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-29,0.0006085543347479638,0.000502663837755267,0.000502663837755267,371
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-30,0.0018074067265129964,0.001108209414346669,-0.00022967913981331785,112
phase1_aggregation_order,reflectance_first_matched,rolling_origin,AOI-01,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-31,0.0067430864933891626,0.0067430864933891626,-0.0067430864933891626,1
