sensitivity,variant,experiment,AOI,sensor,train_years,target_year,window,fold,train_n,test_n,train_blocks,test_blocks,RMSE,MAE,Bias,R2,Pearson_r,n
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,5,5055,1273,26,4,0.07300505652179325,0.05345480201223664,-0.0031221473276744917,0.7981270818005004,0.8956403043602265,1273
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,1,11026,2757,24,6,0.06531923201786481,0.05242339364998622,0.02261331806921154,0.9054782309406034,0.9625050557264737,2757
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,2,11037,2746,23,7,0.05337112187591111,0.03981736312335201,-0.0032310356315917417,0.7563649060531471,0.8912964988564388,2746
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,3,11024,2759,24,6,0.056011863498001586,0.04429787677477091,-0.0007924383602333713,0.8816333156687133,0.9389839009946538,2759
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,4,11033,2750,24,6,0.05696877455476754,0.04418811521172322,-0.008802080221867903,0.8602942751130036,0.929755562711991,2750
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,5,11012,2771,25,5,0.058000084770342915,0.04378635924993244,-0.004854693096137277,0.8470868377088722,0.9223253358750044,2771
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,1,16759,4164,24,6,0.07008552780740705,0.049599972494875494,-0.012206900081976032,0.8001073579129651,0.900429964327685,4164
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,2,16779,4144,23,7,0.05867210343919795,0.04490879519275266,0.00856180208329539,0.8523218292338081,0.9253589586988484,4144
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,3,16615,4308,25,5,0.05864950290601257,0.044879990224297416,0.001407680377143261,0.8739842717904218,0.9354743072710126,4308
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,4,16773,4150,24,6,0.05762185047706457,0.04461637181605344,-0.00555439810996126,0.8498454749252342,0.9235228122938091,4150
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,5,16766,4157,24,6,0.06301472853531578,0.04914770796816595,0.008892950694725303,0.9141259411146765,0.9622764914901191,4157
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,1,16441,4082,24,6,0.06055172872256256,0.04540497941542133,-0.012081789432982397,0.7954755294273416,0.899552877842004,4082
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,2,16315,4208,25,5,0.07003853378950925,0.05163074797347577,-0.0060498704943648994,0.794283956316183,0.8959052450694398,4208
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,3,16445,4078,24,6,0.06509235745061531,0.049482089586645905,0.0072126084783893174,0.8549777730847892,0.9266323040763095,4078
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,4,16445,4078,24,6,0.0574688181886343,0.044538571616929146,-0.002522692894792442,0.8617856258966896,0.9285121852413307,4078
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,5,16446,4077,23,7,0.06415300436147317,0.05098123897475636,0.01556891667430779,0.9060656260040495,0.960603162403589,4077
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,1,28111,7007,24,6,0.06258182264455958,0.050115136246653674,0.020476582141191614,0.9033440964672376,0.9579963109767121,7007
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,2,27928,7190,25,5,0.05880296040813634,0.044498154361535036,-0.008111546668561863,0.8535956770043593,0.9255443637301826,7190
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,3,28159,6959,24,6,0.06192288824804569,0.04584685057482325,-0.00874447443368591,0.8049654618988037,0.904156359284464,6959
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,4,28159,6959,23,7,0.05895547886153182,0.04536689946194656,-0.00035122873634615054,0.8697289557402976,0.932892302604611,6959
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,5,28115,7003,24,6,0.059475486504447526,0.04489832067999585,-0.0009551432967882325,0.8842729360048737,0.9404186720978218,7003
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022,2025,W2022,1,10180,2526,23,5,0.03509151517980808,0.024109850015155653,-0.0012926959740418513,0.907681065751694,0.9545594866714558,2526
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022,2025,W2022,2,10180,2526,23,5,0.020515212332236077,0.015790485535377336,0.009252555786339125,0.8619510435072032,0.9435658159875047,2526
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022,2025,W2022,3,10181,2525,21,7,0.03176159939759826,0.019873528509644255,-0.0009009373191226066,0.9038543131844204,0.9507892931344025,2525
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022,2025,W2022,4,10133,2573,23,5,0.022179449629051384,0.01675313632094645,0.006056903482584182,0.8498484888833715,0.9358224599244387,2573
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022,2025,W2022,5,10150,2556,22,6,0.04084819293093073,0.02911434919574506,-0.012290269218193947,0.853951010407208,0.9321201224942874,2556
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023,2025,W2023,1,6711,1689,23,5,0.031055138830351898,0.023620845680702583,0.008300822209418248,0.8591765420869458,0.9323328231794835,1689
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023,2025,W2023,2,6730,1670,23,5,0.04015901707145391,0.030236976487401108,-0.0029082289125428795,0.9190393813981608,0.95896840225122,1670
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023,2025,W2023,3,6697,1703,23,5,0.03212748008042277,0.024745022872047138,0.0063781732450554985,0.8678171131982989,0.9353301077058642,1703
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023,2025,W2023,4,6732,1668,22,6,0.0466696878481653,0.034164378606151714,-0.003692547328083591,0.8732648531580772,0.9412332679679088,1668
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023,2025,W2023,5,6730,1670,21,7,0.03952532189242296,0.031174288385862683,-0.006146645791151907,0.8665724627991068,0.9343723786979867,1670
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2024,2025,W2024,1,9668,2407,22,6,0.031667808381205496,0.022091501997401293,0.006307428787697755,0.8610817739666262,0.9340337675149677,2407
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2024,2025,W2024,2,9676,2399,23,5,0.03821206421951441,0.026689662024403395,-0.004873857272117462,0.9128996878619859,0.9562004433011184,2399
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2024,2025,W2024,3,9670,2405,22,6,0.029987353337587987,0.022071358155779017,-0.0018001440174452187,0.9071059383266208,0.952759157881296,2405
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2024,2025,W2024,4,9616,2459,23,5,0.039339270402769584,0.026997531901725193,-0.00508983001944239,0.8891246864082885,0.9445013987032094,2459
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2024,2025,W2024,5,9670,2405,22,6,0.02124656965278354,0.015988749456602194,0.0053871046658219846,0.9169265224173111,0.9606727453292457,2405
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,1,16914,4192,22,6,0.03317362315331285,0.023978979692731474,0.002530099543434724,0.9069973326879421,0.9527029802845243,4192
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,2,16820,4286,23,5,0.03169856379188031,0.024332471750018663,0.0001158839240487574,0.7943113721267927,0.8958965436361715,4286
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,3,16892,4214,23,5,0.033106201838257944,0.025572413278413555,0.002848915946367156,0.8334873227054957,0.9137189122188305,4214
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,4,16885,4221,22,6,0.03904653455548774,0.02824681855607165,-0.00358459730848649,0.8834245795507589,0.9406577485332557,4221
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,5,16913,4193,22,6,0.04184321097894804,0.02963345759458984,-0.001271132851819651,0.9014895284974297,0.9502250785740013,4193
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,1,16403,4072,22,6,0.03324927944826727,0.02503226613612135,0.001517474480463589,0.8478039729718962,0.9237154905594899,4072
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,2,16411,4064,22,6,0.033996016990609515,0.02411524531572824,0.0015790747720419128,0.9164840411497506,0.95761894877827,4064
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,3,16355,4120,22,6,0.03381541185599716,0.02603766031614313,0.003275368164787777,0.8188812112581166,0.9074913004852793,4120
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,4,16382,4093,23,5,0.04440328823528071,0.03266668503961689,-0.006180572773533549,0.9011206821890058,0.9502857103792974,4093
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,5,16349,4126,23,5,0.03446752465632879,0.025710402114216123,0.00016785193033652118,0.9023008783252469,0.9514850617615446,4126
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,1,26585,6596,22,6,0.0346722591407839,0.02464738980456356,-0.0013726409377322881,0.913603517800041,0.9559745776508272,6596
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,2,26413,6768,23,5,0.03694314862522917,0.02649030943185342,-0.004810588012387612,0.8672558689204484,0.9327653362939075,6768
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,3,26571,6610,22,6,0.02736618253566648,0.021804560392438162,0.00998821409226642,0.734769742875782,0.8856432266871216,6610
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,4,26585,6596,23,5,0.04724566740691714,0.034456417088949386,-0.011113109958904032,0.892616766894619,0.9479300628166863,6596
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,5,26570,6611,22,6,0.024866093138358903,0.019028448655959835,0.0074826190025509285,0.8576671515222319,0.9330379652579152,6611
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022,2025,W2022,1,11745,2958,22,6,0.021281254656603858,0.014879676404387693,9.537913474884706e-05,0.9502521726890949,0.9748516884473208,2958
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022,2025,W2022,2,11736,2967,23,5,0.0213148371638458,0.015399429167132028,9.188898153579139e-05,0.9333042479325467,0.9660782658663136,2967
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022,2025,W2022,3,11772,2931,22,6,0.027199074627171416,0.01922326691471279,-0.0005159500776542723,0.9346889865730508,0.96714306811285,2931
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022,2025,W2022,4,11777,2926,22,6,0.022852540914159294,0.015791938150963285,-0.0026054151818712718,0.9151709373937127,0.9574207260776794,2926
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022,2025,W2022,5,11782,2921,23,5,0.023824491240946922,0.017246657798896607,0.00442177683231142,0.9240234885796517,0.9634914438275066,2921
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023,2025,W2023,1,11208,2803,23,5,0.027640088951085263,0.01980806171298044,-0.0010928223460641884,0.933701556158969,0.9667555140943564,2803
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023,2025,W2023,2,11222,2789,21,7,0.028487574762025136,0.019681208889272717,-0.0011231564750278202,0.9394616233820603,0.9693607714439145,2789
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023,2025,W2023,3,11191,2820,22,6,0.026813440808785876,0.01827069717980166,0.002523141072606854,0.9427435323165796,0.9712514533675131,2820
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023,2025,W2023,4,11200,2811,23,5,0.024805025564739045,0.01777721579226061,0.002115175957683677,0.925451183993842,0.9627760108502652,2811
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023,2025,W2023,5,11223,2788,23,5,0.020777064847998225,0.015570174201520081,-0.0014502047502347759,0.9175745977236939,0.9584209493138867,2788
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2024,2025,W2024,1,11651,2911,22,6,0.026165393573183243,0.019473597100850074,0.0006587057637496124,0.8808637520802005,0.9407714705814684,2911
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2024,2025,W2024,2,11661,2901,22,6,0.035421728975763365,0.0267821548141947,-0.0061453397096534945,0.9007565541321304,0.951174574230758,2901
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2024,2025,W2024,3,11623,2939,22,6,0.03909641819999161,0.03014390759700998,-0.0019846009420772985,0.891502989360859,0.9448491703969584,2939
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2024,2025,W2024,4,11653,2909,23,5,0.032618986879911674,0.021497894713673648,0.008296697642105838,0.8436364338976718,0.92399818856172,2909
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2024,2025,W2024,5,11660,2902,23,5,0.031193156574375498,0.022313075980112958,0.00015748505745447197,0.9027963086678098,0.9501964154516869,2902
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,1,22965,5749,22,6,0.03219300566135876,0.022509113384292765,-0.0018695414615514385,0.9418786669515091,0.9706139946197329,5749
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,2,23013,5701,21,7,0.019328362219439673,0.014352878635951086,0.003094627432073811,0.9155788494391326,0.9590108821557599,5701
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,3,22968,5746,23,5,0.025308241356830102,0.018193941717870168,-0.001569893798398866,0.9327623975786452,0.9659753647384968,5746
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,4,22963,5751,22,6,0.026095251413852334,0.01833112293101149,-0.0016023538585759793,0.9370996282238773,0.9687397870418137,5751
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,5,22947,5767,24,4,0.02019842661920733,0.01551355161129378,0.0029626348529697855,0.8716188570039869,0.9352105731633719,5767
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,1,22840,5733,22,6,0.027004047764794023,0.020130812173531513,0.000649753346746273,0.8831232955118272,0.9400880563480825,5733
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,2,22857,5716,23,5,0.03278567807451502,0.02291184075788787,-0.000871304288447645,0.8953318304137863,0.9466129281044798,5716
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,3,22846,5727,22,6,0.04131898538639998,0.029128690858381146,0.0013622870596259537,0.9136160749858212,0.9562221631949185,5727
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,4,22874,5699,23,5,0.027341820629681334,0.020403820914456985,-0.002033669340267248,0.8916775150858565,0.9459201520383785,5699
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,5,22875,5698,22,6,0.03468177252841317,0.02467271518229597,0.001487142736714364,0.8628516926888296,0.929258206242006,5698
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,1,34640,8636,23,5,0.033255358881699386,0.02238134089161225,0.0019022845638936583,0.929509940181113,0.9650188171963305,8636
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,2,34613,8663,22,6,0.03578544029941749,0.02497581070430947,-0.0007667282830749273,0.9096046236255416,0.9538573765735416,8663
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,3,34592,8684,22,6,0.026768727262087767,0.019605000145679154,0.00015227500162443092,0.9075906481012558,0.9526793349808501,8684
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,4,34633,8643,22,6,0.029985778794074745,0.02059206692257462,7.686132540066934e-05,0.8897448838367793,0.9433139711997943,8643
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,5,34626,8650,23,5,0.023755750672745726,0.017657234846359605,0.0001652743878394397,0.8274445169499656,0.9098264432511964,8650
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,1,11936,2989,23,5,0.03306966028116818,0.023595459734164933,0.004400259719726977,0.8112482184760148,0.9057548886726732,2989
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,2,11959,2966,22,6,0.041571600282303466,0.028553649495683127,-0.004654368241185141,0.8695526281635684,0.9344585968731925,2966
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,3,11922,3003,22,6,0.03901991097168209,0.025822099268616703,-0.0027631427894735812,0.8745843539041636,0.9355967515466804,3003
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,4,11928,2997,23,5,0.03748244691432764,0.025829965331316065,-0.003846799496977008,0.8607213608575894,0.9285701534136491,2997
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,5,11955,2970,22,6,0.02376945585708751,0.01882109206704895,0.007185618496916958,0.7691588995283983,0.8889724166121004,2970
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,1,10483,2577,22,6,0.047122301965742006,0.030653697334199145,-0.009036056708328105,0.8273956164247429,0.9132937932377998,2577
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,2,10481,2579,22,6,0.03902841719275063,0.02626722658944738,0.0011988719076301737,0.8247519911219909,0.9088439044111873,2579
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,3,10360,2700,23,5,0.03176249352308612,0.02340700495681194,0.007322968199881311,0.848286531564175,0.9253922841593496,2700
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,4,10437,2623,23,5,0.03282124076722509,0.027029215265771622,0.022501301738906427,0.6879209176867707,0.919224009922398,2623
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,5,10479,2581,22,6,0.058315181414365355,0.03692092129306477,-0.02316592967537436,0.7358967228021918,0.8832486246092854,2581
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,1,11905,3005,23,5,0.04262249115013882,0.03148667737278445,-0.005033949592786232,0.9007894284343883,0.9501332787254121,3005
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,2,11932,2978,22,6,0.03782111901955692,0.026305108617296753,0.0031530512114972486,0.8896186704905648,0.9437324779015448,2978
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,3,11942,2968,22,6,0.025527125453683276,0.018948066963804702,0.0020834596180573112,0.8354207820183088,0.9162465797846142,2968
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,4,11922,2988,23,5,0.039049186707168296,0.026599845050701787,0.00012650745537097692,0.8769006759764227,0.937334280325466,2988
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,5,11939,2971,22,6,0.03162065923894604,0.02319531805204613,0.00042516429309824805,0.8395759782344637,0.9172677064637564,2971
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,1,22372,5613,22,6,0.042746100732789706,0.028003288805563756,-0.0022024850606025383,0.850373827577903,0.9224829143634337,5613
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,2,22410,5575,21,7,0.03826391853670764,0.026751894910891666,-0.007013211441896794,0.8473023569578395,0.9234114403266019,5575
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,3,22424,5561,24,4,0.05228217609661399,0.03519091049331685,-0.011303715742548718,0.8060906342508705,0.904087886902799,5561
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,4,22414,5571,22,6,0.02911393076729974,0.021822438266850333,0.013277806441517251,0.8109782129843046,0.9232172411979794,5571
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,5,22320,5665,23,5,0.026771281392667077,0.020413504432591035,0.007175669181282012,0.8635316892187282,0.9356840279165367,5665
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,1,22413,5557,22,6,0.043694718777188286,0.02935617465348434,-0.004681014276362817,0.8533376433251502,0.9246850801346614,5557
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,2,22291,5679,23,5,0.03157171231599252,0.023810240614503462,0.009839333192732959,0.8497880095635426,0.929826193133447,5679
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,3,22392,5578,22,6,0.04049627695462392,0.026287059345698863,-0.0035084049393410126,0.8632743782112279,0.9297177698987749,5578
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,4,22376,5594,22,6,0.04806027649145811,0.032536199740931505,-0.014526777864339533,0.8163021888277799,0.9127865673132587,5594
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,5,22408,5562,23,5,0.02906598662324438,0.023368051586540095,0.013262148005651123,0.7247670540978639,0.8868174015719219,5562
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,1,34290,8605,22,6,0.04069390470162181,0.027260727448657915,-0.008316493037532964,0.8672770462466796,0.9342993757446914,8605
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,2,34369,8526,22,6,0.040104929765810794,0.0272507365337571,-0.0009654932541756757,0.8734872288494493,0.9352221565246703,8526
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,3,34222,8673,23,5,0.03198450191331808,0.023416267237804066,0.011009862144748481,0.834845356584181,0.9255108032091142,8673
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,4,34381,8514,22,6,0.0473064234169762,0.032508987539884085,-0.008804831531737611,0.814419166311413,0.9061365387387068,8514
non_overlapping_temporal_composition,primary_full,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,5,34318,8577,23,5,0.026051808292466803,0.02036102291554331,0.007503706815277546,0.7931086579469577,0.9011620206078427,8577
